ProcessName , Mobile Device Vitals
StartReplayTime ,	2020-09-21 20:21:35
2020-09-21 20:22:14 ,  0 ,  0 ,  0
2020-09-21 20:22:15 ,  22 ,  149368 ,  1937908
2020-09-21 20:22:16 ,  22 ,  149368 ,  1937908
2020-09-21 20:22:17 ,  32 ,  233774 ,  1913076
2020-09-21 20:22:18 ,  32 ,  233774 ,  1913076
2020-09-21 20:22:19 ,  32 ,  252502 ,  1927996
2020-09-21 20:22:20 ,  22 ,  282448 ,  1924740
2020-09-21 20:22:21 ,  22 ,  282448 ,  1924740
2020-09-21 20:22:22 ,  21 ,  383326 ,  1884980
2020-09-21 20:22:23 ,  21 ,  383326 ,  1884980
2020-09-21 20:22:24 ,  18 ,  368345 ,  1826120
2020-09-21 20:22:25 ,  18 ,  368345 ,  1826120
2020-09-21 20:22:26 ,  9 ,  348518 ,  1807280
2020-09-21 20:22:27 ,  13 ,  343976 ,  1835012
2020-09-21 20:22:28 ,  13 ,  343976 ,  1835012
2020-09-21 20:22:29 ,  12 ,  359258 ,  1822096
2020-09-21 20:22:30 ,  12 ,  359258 ,  1822096
2020-09-21 20:22:31 ,  7 ,  303050 ,  1855044
2020-09-21 20:22:32 ,  4 ,  354369 ,  1851308
2020-09-21 20:22:33 ,  4 ,  354369 ,  1851308
2020-09-21 20:22:34 ,  2 ,  310665 ,  1804668
2020-09-21 20:22:35 ,  2 ,  310665 ,  1804668
2020-09-21 20:22:36 ,  6 ,  310661 ,  1819452
2020-09-21 20:22:37 ,  6 ,  310661 ,  1819452
2020-09-21 20:22:38 ,  2 ,  311015 ,  1856844
2020-09-21 20:22:39 ,  3 ,  311983 ,  1854032
2020-09-21 20:22:40 ,  3 ,  311983 ,  1854032
2020-09-21 20:22:41 ,  7 ,  312839 ,  1845120
2020-09-21 20:22:42 ,  7 ,  312839 ,  1845120
2020-09-21 20:22:43 ,  15 ,  366486 ,  1815176
2020-09-21 20:22:44 ,  15 ,  366486 ,  1815176
2020-09-21 20:22:45 ,  2 ,  373117 ,  1786444
2020-09-21 20:22:46 ,  0 ,  380137 ,  1804404
2020-09-21 20:22:47 ,  0 ,  380137 ,  1804404
2020-09-21 20:22:48 ,  2 ,  377473 ,  1813984
2020-09-21 20:22:49 ,  2 ,  377473 ,  1813984
2020-09-21 20:22:50 ,  3 ,  377594 ,  1808860
2020-09-21 20:22:51 ,  2 ,  378453 ,  1802712
2020-09-21 20:22:52 ,  2 ,  378453 ,  1802712
2020-09-21 20:22:53 ,  1 ,  379373 ,  1804108
2020-09-21 20:22:54 ,  1 ,  379373 ,  1804108
2020-09-21 20:22:55 ,  1 ,  380289 ,  1799764
2020-09-21 20:22:56 ,  0 ,  381309 ,  1797628
2020-09-21 20:22:57 ,  0 ,  381309 ,  1797628
2020-09-21 20:22:58 ,  4 ,  382344 ,  1784528
2020-09-21 20:22:59 ,  2 ,  381132 ,  1786616
2020-09-21 20:23:00 ,  2 ,  381132 ,  1786616
2020-09-21 20:23:01 ,  0 ,  382200 ,  1777104
2020-09-21 20:23:02 ,  0 ,  382200 ,  1777104
2020-09-21 20:23:03 ,  2 ,  383125 ,  1777652
2020-09-21 20:23:04 ,  0 ,  383777 ,  1801016
2020-09-21 20:23:05 ,  0 ,  383777 ,  1801016
2020-09-21 20:23:06 ,  0 ,  384885 ,  1797212
2020-09-21 20:23:07 ,  0 ,  384885 ,  1797212
2020-09-21 20:23:08 ,  2 ,  384969 ,  1814712
2020-09-21 20:23:09 ,  2 ,  385865 ,  1811000
2020-09-21 20:23:10 ,  2 ,  385865 ,  1811000
2020-09-21 20:23:11 ,  0 ,  386981 ,  1813160
2020-09-21 20:23:12 ,  0 ,  386981 ,  1813160
2020-09-21 20:23:13 ,  1 ,  349362 ,  1872108
2020-09-21 20:23:14 ,  0 ,  349982 ,  1900096
